sensor_node_ID, campaignTimestamp, timestamp, X, Y, Z
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.041,-0.014478968253968369,0.006575734126984065,-0.02987784474206412
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.061,-0.02749980158730171,0.009179900793650733,0.08079923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.081,0.01937519841269829,0.013086150793650733,-0.012950761408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.101,-0.04312480158730171,-0.06113259920634927,-0.08716951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.121,0.06625019841269829,0.024804900793650733,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.141,-0.05093730158730171,-0.014257599206349267,-0.08716951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.161,0.008958531746031617,0.027409067460317398,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.181,0.05453144841269829,-0.006445099206349267,-0.02857576140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.201,-0.007968551587301712,0.0013674007936507332,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.221,-0.01968730158730171,-0.019465932539682602,-0.09758617807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.241,0.06625019841269829,-0.006445099206349267,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.261,0.03500019841269829,0.0013674007936507332,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.281,-0.05093730158730171,-0.032486765873015924,-0.04289867807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.301,0.03500019841269829,0.05605490079365073,0.06517423859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.321,0.05843769841269829,0.0013674007936507332,-0.04420076140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.341,-0.022291468253968383,-0.02467426587301593,-0.04550284474206412
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.361,0.03500019841269829,0.016992400793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.381,-0.02749980158730171,0.024804900793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.401,-0.01708313492063504,0.016992400793650733,0.03522632192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.421,0.03500019841269829,-0.04550759920634927,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.441,0.015468948412698288,0.024804900793650733,0.05345548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.461,0.0037501984126982885,-0.0038409325396825955,-0.02987784474206412
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.481,0.0037501984126982885,0.024804900793650733,0.05345548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.501,0.0037501984126982885,0.05605490079365073,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.521,-0.01968730158730171,0.0013674007936507332,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.541,-0.02359355158730171,0.016992400793650733,-0.02857576140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.561,-0.04312480158730171,-0.006445099206349267,-0.04420076140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.581,0.0011460317460316172,0.0195965674603174,0.0039763219246025105
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.601,-0.04312480158730171,-0.06113259920634927,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.621,0.02718769841269829,0.07949240079365073,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.641,-0.01968730158730171,-0.029882599206349267,-0.06373201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.661,0.01937519841269829,0.003971567460317401,0.06387215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.681,-0.02359355158730171,0.0013674007936507332,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.701,-0.0040623015873017115,-0.04160134920634927,-0.012950761408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.721,0.02718769841269829,0.009179900793650733,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.741,-0.05093730158730171,0.03261740079365073,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.761,-0.04312480158730171,-0.05332009920634927,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.781,0.001146031746031631,0.03782573412698407,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.801,0.011562698412698288,0.024804900793650733,0.0026742385912692512
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.821,0.0037501984126982885,0.028711150793650733,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.841,-0.04572896825396838,-0.03769509920634927,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.861,0.04281269841269829,-0.06113259920634927,-0.10279451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.881,-0.03531230158730171,0.009179900793650733,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.901,0.03500019841269829,0.04042990079365073,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.921,-0.03921855158730171,-0.022070099206349267,-0.005138261408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.941,0.015468948412698288,0.03652365079365073,0.0026742385912692512
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.961,-0.01968730158730171,-0.04550759920634927,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:12.981,-0.03531230158730171,0.024804900793650733,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.001,0.01937519841269829,0.03261740079365073,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.021,0.05322936507936496,0.03782573412698407,0.05866382192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.041,0.01937519841269829,-0.010351349206349267,0.02611173859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.061,-0.01968730158730171,-0.029882599206349267,0.01829923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.081,0.008958531746031617,0.019596567460317398,-0.03508617807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.101,-0.05093730158730171,-0.022070099206349267,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.121,-0.0040623015873017115,0.05605490079365073,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.141,-0.01708313492063504,-0.029882599206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.161,0.02718769841269829,0.020898650793650733,0.03392423859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.181,0.06234394841269829,0.03261740079365073,-0.02076326140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.201,0.01416686507936496,0.009179900793650733,-0.01946117807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.221,-0.05874980158730171,0.04042990079365073,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.241,-0.02749980158730171,-0.022070099206349267,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.261,0.05843769841269829,0.03261740079365073,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.281,-0.03531230158730171,-0.06894509920634927,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.301,0.011562698412698288,0.028711150793650733,0.01829923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.321,0.024583531746031624,-0.04550759920634927,-0.014252844742064008
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.341,0.03500019841269829,0.016992400793650733,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.361,-0.011874801587301712,0.04042990079365073,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.381,-0.03531230158730171,0.03261740079365073,0.07689298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.401,-0.01968730158730171,-0.002538849206349267,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.421,-0.01968730158730171,-0.018163849206349267,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.441,-0.0040623015873017115,0.04042990079365073,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.461,0.01937519841269829,0.0013674007936507332,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.481,-0.03531230158730171,-0.029882599206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.501,0.06625019841269829,0.009179900793650733,0.06908048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.521,-0.0040623015873017115,-0.029882599206349267,0.024809655257935992
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.541,0.015468948412698288,0.028711150793650733,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.561,-0.03531230158730171,0.0013674007936507332,0.02611173859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.581,0.01937519841269829,0.04042990079365073,0.04043465525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.601,-0.04312480158730171,0.009179900793650733,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.621,0.0037501984126982885,-0.014257599206349267,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.641,-0.05093730158730171,0.009179900793650733,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.661,0.03500019841269829,0.024804900793650733,0.06126798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.681,0.0037501984126982885,0.03261740079365073,-0.08716951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.701,-0.011874801587301712,-0.03769509920634927,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.721,0.0037501984126982885,0.009179900793650733,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.741,-0.007968551587301712,0.020898650793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.761,0.0076564484126982885,-0.006445099206349267,0.05736173859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.781,-0.05093730158730171,-0.014257599206349267,-0.13404451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.801,-0.04703105158730171,-0.022070099206349267,0.0026742385912692512
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.821,-0.0040623015873017115,0.005273650793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.841,0.011562698412698288,-0.014257599206349267,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.861,0.05843769841269829,0.07167990079365073,0.10814298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.881,-0.011874801587301712,0.03261740079365073,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.901,0.014166865079364953,0.030013234126984065,0.03522632192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.921,-0.01578105158730171,-0.029882599206349267,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.941,-1.5605158730171154E-4,0.009179900793650733,0.01829923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.961,0.008958531746031617,-0.009049265873015938,-0.05591951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:13.981,0.0037501984126982885,0.03261740079365073,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.001,0.03500019841269829,0.12636740079365072,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.021,-0.011874801587301712,-0.06113259920634927,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.041,-0.01968730158730171,0.0013674007936507332,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.061,-0.0040623015873017115,0.009179900793650733,0.010486738591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.081,0.011562698412698288,0.013086150793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.101,-0.04312480158730171,-0.04550759920634927,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.121,0.06625019841269829,0.04042990079365073,0.05345548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.141,0.0037501984126982885,-0.05332009920634927,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.161,0.0037501984126982885,-0.0038409325396826025,-0.014252844742064008
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.181,-0.04312480158730171,-0.018163849206349267,-0.005138261408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.201,0.01937519841269829,0.028711150793650733,0.04954923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.221,-0.03531230158730171,-0.050715932539682596,-0.02727367807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.241,-0.05093730158730171,0.0013674007936507332,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.261,0.07406269841269829,-0.06113259920634927,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.281,0.006354365079364946,0.003971567460317401,0.03262215525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.301,-0.01578105158730171,-0.03378884920634927,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.321,0.05062519841269829,0.024804900793650733,0.06126798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.341,0.01937519841269829,-0.024674265873015938,0.024809655257935992
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.361,-0.05093730158730171,-0.05332009920634927,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.381,0.011562698412698288,0.03261740079365073,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.401,-0.05093730158730171,-0.029882599206349267,-0.09498201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.421,0.02328144841269829,0.028711150793650733,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.441,-0.007968551587301712,0.0013674007936507332,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.461,-0.011874801587301712,0.03261740079365073,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.481,-0.05093730158730171,-0.014257599206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.501,0.03500019841269829,0.03261740079365073,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.521,-0.01968730158730171,-0.029882599206349267,0.05345548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.541,-0.01708313492063504,-0.03769509920634927,0.04303882192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.561,-0.011874801587301712,0.024804900793650733,0.06126798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.581,0.02328144841269829,0.028711150793650733,-0.03638826140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.601,-0.022291468253968383,0.04042990079365073,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.621,-0.03531230158730171,-0.006445099206349267,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.641,0.06625019841269829,0.03261740079365073,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.661,-0.02749980158730171,-0.040299265873015924,-0.02727367807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.681,0.01937519841269829,0.020898650793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.701,-0.0040623015873017115,0.016992400793650733,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.721,0.029791865079364953,-0.0012367658730159312,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.741,-0.02749980158730171,-0.022070099206349267,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.761,0.0037501984126982885,0.009179900793650733,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.781,-0.05093730158730171,-0.022070099206349267,-0.07154451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.801,-0.01578105158730171,-0.002538849206349267,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.821,-0.01578105158730171,0.028711150793650733,-0.06373201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.841,-0.0040623015873017115,0.013086150793650733,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.861,0.0037501984126982885,-0.029882599206349267,0.18626798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.881,-0.02749980158730171,-0.03769509920634927,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.901,0.03500019841269829,0.04824240079365073,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.921,-0.07437480158730171,-0.011653432539682602,-0.04289867807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.941,0.011562698412698288,0.0013674007936507332,-0.02857576140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.961,-0.05093730158730171,-0.022070099206349267,-0.02857576140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:14.981,0.048021031746031624,0.030013234126984065,0.04824715525793599
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.001,-0.011874801587301712,0.0013674007936507332,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.021,-0.04312480158730171,0.0013674007936507332,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.041,0.016771031746031624,0.0013674007936507332,0.01178882192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.061,-0.03140605158730171,-0.029882599206349267,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.081,0.011562698412698288,0.009179900793650733,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.101,-0.030103968253968383,-0.02467426587301593,-0.04550284474206412
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.121,0.0037501984126982885,0.024804900793650733,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.141,0.0037501984126982885,-0.04550759920634927,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.161,-0.011874801587301712,0.03261740079365073,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.181,-0.05093730158730171,-0.011653432539682596,-0.01164867807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.201,0.04281269841269829,0.016992400793650733,0.01829923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.221,-0.0040623015873017115,0.013086150793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.241,0.05062519841269829,0.03261740079365073,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.261,0.03500019841269829,-0.029882599206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.281,0.03500019841269829,0.009179900793650733,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.301,0.014166865079364953,-0.009049265873015938,-0.05071117807539738
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.321,-0.011874801587301712,0.005273650793650733,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.341,0.02328144841269829,-0.002538849206349267,-0.012950761408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.361,0.01937519841269829,-0.022070099206349267,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.381,0.06625019841269829,0.009179900793650733,0.08470548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.401,0.08968769841269829,-0.029882599206349267,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.421,-0.01968730158730171,-0.05332009920634927,-0.03248201140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.441,0.0076564484126982885,-0.010351349206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.461,-0.03921855158730171,0.016992400793650733,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.481,0.03500019841269829,-0.029882599206349267,-0.0012320114087307488
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.501,-0.0040623015873017115,-0.029882599206349267,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.521,0.05062519841269829,0.016992400793650733,0.06126798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.541,-0.01968730158730171,-0.006445099206349267,-0.03769034474206412
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.561,0.02718769841269829,-0.002538849206349267,-0.012950761408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.581,-0.02749980158730171,-0.022070099206349267,-0.009044511408730749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.601,0.03760436507936495,0.009179900793650733,0.03001798859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.621,0.0037501984126982885,-0.014257599206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.641,0.06625019841269829,0.0013674007936507332,0.05345548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.661,-0.0014581349206350402,0.016992400793650733,0.01178882192460251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.681,0.0076564484126982885,0.020898650793650733,0.010486738591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.701,0.0076564484126982885,-0.010351349206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.721,0.011562698412698288,0.006575734126984065,0.009184655257935992
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.741,0.01937519841269829,-0.06894509920634927,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.761,0.0037501984126982885,0.024804900793650733,0.04564298859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.781,0.0037501984126982885,0.03261740079365073,-0.05591951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.801,-0.02489563492063504,-0.02467426587301593,-0.04810701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.821,0.03500019841269829,0.020898650793650733,0.08079923859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.841,-0.01968730158730171,-0.022070099206349267,0.06908048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.861,-0.02749980158730171,0.009179900793650733,0.014392988591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.881,0.011562698412698288,-0.029882599206349267,-0.05591951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.901,0.05062519841269829,0.03261740079365073,0.08470548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.921,0.01937519841269829,-0.014257599206349267,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.941,-0.01968730158730171,0.0013674007936507332,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.961,0.03890644841269829,0.0013674007936507332,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:15.981,0.0037501984126982885,0.009179900793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.001,-0.03531230158730171,0.0013674007936507332,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.021,-0.03531230158730171,0.009179900793650733,0.006580488591269251
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.041,0.03500019841269829,0.009179900793650733,0.02220548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.061,-0.05484355158730171,-0.014257599206349267,-0.02466951140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.081,0.05062519841269829,0.024804900793650733,0.06517423859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.101,-0.030103968253968383,0.006575734126984065,0.009184655257935992
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.121,-0.04312480158730171,-0.006445099206349267,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.141,-0.01968730158730171,0.03261740079365073,-0.04029451140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.161,0.06625019841269829,0.024804900793650733,0.03783048859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.181,-0.030103968253968383,-0.07154926587301594,-0.01946117807539749
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.201,-0.0040623015873017115,0.0013674007936507332,0.05345548859126925
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.221,0.03890644841269829,0.03261740079365073,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.241,-0.08218730158730171,-0.014257599206349267,-0.01685701140873075
idacrpi3,2021-06-29 13:42:21.790,2021-06-29 13:44:16.261,0.0037501984126982885,0.016992400793650733,0.03783048859126925
