sensor_node_ID,campaign_timestamp,timestamp,Acceleration Ch1,Acceleration Ch2,offset
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.016479159986756767,0.008213882993399034,138.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.003025585000798351,0.0015080750003979304,138.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0030843349856531682,-0.0015373579928489537,138.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,8.812384298207551e-05,4.3924511486387405e-05,138.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.016949149988658724,0.008448146994347044,138.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01639102999746407,0.008169958998735986,138.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0040243219910302925,0.0020058859955291333,138.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0010574860132901963,0.0005270941066243738,138.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004905561004625739,0.0024451310023056567,138.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008195516994247178,-0.004084978997132559,138.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.005228681006175475,-0.002606187003078111,138.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0034368299978632375,0.0017130559989349506,138.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0004993683911711756,0.0002489054955993558,138.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004171195,0.0020790929999999997,138.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009106129997370139,0.00453886599868917,138.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0072261549972292526,-0.0036018099986189463,138.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.012983580005400609,-0.006471544002691883,138.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008665510994975084,-0.004319242997495378,138.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01759539000265335,0.008770260001322534,138.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.014129189994153253,-0.007042562997085745,138.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010839229999882597,-0.005402714999941481,138.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006109919998497221,0.0030454329992509535,138.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00749052700293511,-0.0037335830014629803,139.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010339860002512462,-0.005153809001252311,139.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.024557179971987274,0.012240299986037314,139.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0076374000117639335,-0.0038067910058636207,139.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01900537998673328,0.00947305199338733,139.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01283670999490464,0.006398336997460266,139.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0034662049912181398,-0.0017276969956227638,139.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013482949996877039,-0.0067204499984433895,139.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00058749229276788,-0.000292830096395217,139.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.015216049987883852,-0.007584297993960819,139.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011426729977951421,0.005695544989010093,139.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.002203095998872916,-0.0010981129994382154,139.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010574860016577524,-0.005270941008262909,139.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0034662049907250407,0.0017276969953769837,139.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0054636779925330715,0.0027233199962781785,139.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03463266999868506,-0.017262329999344586,139.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004641189008288763,-0.0023133570041314563,139.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.014540430001995883,0.0072475440009948265,139.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0012043589986381073,0.0006003015993211773,139.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0006168668985441839,-0.00030747159927436193,139.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01683164999377756,0.008389580996898483,139.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.039949479998403294,0.01991243999920414,139.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.005463677990537195,-0.002723319995283352,139.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0024674680047666237,0.0012298860023758796,139.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012278589992321743,0.006120147996172845,139.48
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0009106130000469619,0.00045388660002340767,139.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01486354998257717,0.00740859999131575,139.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006844284990584156,0.003411469995306761,139.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011309230007020792,-0.00563697900349945,139.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.001321858,-0.0006588675999999999,139.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007843021987508155,0.003909280993773557,139.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011632349997276211,0.005798034998642355,139.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02126722000831224,0.010600450004143159,139.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.021972209998591143,0.01095183999929777,139.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004053697004461373,0.00202052700222373,139.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00455306500535365,-0.0022694330026684756,139.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013189199981778817,-0.00657403499091782,139.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0018212259990842447,0.0009077731995435503,139.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011602969990466753,0.00578339399524824,139.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.013159829997229252,0.006559392998618947,139.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01330669999272092,0.0066326009963718095,139.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0009693623027942278,-0.0004831696013927566,139.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010897980004766626,-0.00543199800237588,139.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004611814004250045,-0.002298716002118395,139.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.009664248,-0.004817054,139.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01580353999112422,-0.007877128995575947,139.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.010927360000915756,0.0054466390004564505,139.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02317656999377756,0.01155214999689848,139.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.017154769991288586,-0.008550637995657875,139.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.03830449999269743,-0.019092519996360104,139.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013130449998520704,-0.006544751999262657,140.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0023499690018549922,-0.0011713200009246035,140.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011691099975908583,0.0058273179879918605,140.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011837970008687937,-0.0059005260043304185,140.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0018799749860758223,0.0009370561930596228,140.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.006726786992016491,-0.0033529039960206947,140.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.007960520995233375,-0.003967846997624121,140.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010516109997651912,-0.005241657998829616,140.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012396089988024734,0.006178713994031042,140.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.027553389998309377,0.013733729999157321,140.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.017272270002488977,-0.008609204001240605,140.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0005581176971822909,-0.000278188598595539,140.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009106129991946049,0.004538865995985583,140.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01609728998992669,0.008023543994979053,140.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.009370501988095178,-0.004670638994066153,140.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0034074550115760884,-0.001698414005769993,140.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004494315990349346,-0.0022401499951897217,140.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0017037280141824647,-0.0008492072070691195,140.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006932409002277649,0.003455395001135272,140.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008430514001291451,-0.004202111000643711,140.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007989894986052341,0.003982488993047919,140.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0018799750017375878,0.0009370562008660839,140.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00840113999767539,-0.0041874699988413205,140.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.014364190004226564,-0.0071596950021066905,140.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008313015991546872,-0.004143544995786618,140.48
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00041124459037282523,0.00020498099520142564,140.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010721729986028864,-0.005344148993036215,140.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01078047999809805,0.0053734319990519875,140.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005551801990936369,0.002767243995482318,140.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01830038000805396,-0.009121656004014416,140.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0010281120024889761,0.0005124526012406072,140.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00716740599276788,0.003572526996395217,140.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01968098998884657,-0.009809806994440676,140.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0188291300020898,0.009385203001041644,140.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010222370009040145,-0.005095243004505977,140.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0050818080031464425,0.0025329800015683147,140.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.006344917002207204,-0.0031625650011001608,140.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.010192989999131208,0.005080600999566958,140.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.019504739996290016,0.009721957998150794,140.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.010633609994552429,0.0053002239972847085,140.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0007931145991077255,-0.0003953205995552541,140.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.016067909993214023,0.008008901996617591,140.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007343653985676646,0.003660375992860657,140.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.028757749993965402,0.014334029996992117,140.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.028317129997229247,0.014114409998618946,140.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0027905879928618047,0.0013909429964420324,140.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01580353999267396,-0.007877128996348402,140.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01360045,0.006779016,140.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.008900507987977774,0.004436374994007635,140.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.000734365406739021,-0.00036603760335900224,140.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03877448999577344,0.01932677999789331,141.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01985724000868794,-0.00989765600433042,141.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00044061919511597064,0.00021962249756560132,141.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0027318390119282993,-0.0013616600059455505,141.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0033193310087348995,0.0016544900043538285,141.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.008224892004320486,-0.004099621002153506,141.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009546749984713929,0.0047584879923808,141.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.015392300000117402,-0.007672147000058519,141.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.018212259981637932,-0.009077731990847597,141.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012807329987508158,0.006383694993773557,141.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0006168669091575573,-0.00030747160456449793,141.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013365450008993189,-0.006661884004482571,141.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00229122,-0.001142037,141.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.012366709990889409,-0.00616407299545891,141.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0005874922807221708,-0.0002928300903911502,141.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013159829988259545,-0.0065593929941480805,141.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.012102339993566231,-0.006032298996793148,141.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.006932408990607637,-0.003455394995318464,141.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.019915989990466752,-0.009926938995248241,141.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0032605819948107193,0.0016252069974134514,141.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.009781746989973653,-0.004875619995002461,141.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005610551002488976,0.002796527001240607,141.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0037012009946463527,-0.0018448289973315248,141.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.013218580007443446,-0.0065886760037101155,141.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006932408994740277,0.0034553949973783393,141.48
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.027847129983704255,0.013880139991877538,141.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.018036010001009684,0.008989883000503265,141.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02279469999614913,0.011361809998080567,141.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005493052988236065,0.002737960994136376,141.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01639102999549167,-0.008169958997752863,141.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005140558019066494,0.0025622630095035155,141.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00922362900380391,-0.004597432001896022,141.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.019592869985042657,-0.009765881992544655,141.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006462415008640972,0.003221131004307013,141.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00240871799793368,0.001200602998970062,141.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.011955470003968273,-0.005959092001977948,141.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.002526216987719482,0.0012591689938788915,141.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0010574860082418025,-0.0005270941041080482,141.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.006491790000187847,0.003235772000093631,141.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.010134239989151821,0.005051317994592826,141.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01454042999344883,0.007247543996734628,141.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.014892929994388062,0.007423241997202782,141.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.018858499988752647,0.009399844994393862,141.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0072555300066451,0.003616451003312186,141.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.017830389989457074,-0.008887391994744975,141.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0004112446084531305,-0.00020498100421338243,141.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.024527799985911456,0.012225649992977698,141.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.005169931994951605,0.002576903997483675,141.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.015127929990584153,0.007540373995306759,141.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.016567279991758204,0.008257807995891951,141.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009370502008171357,0.004670639004072936,142.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.008459888986733286,0.0042167529933873306,142.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.013659199999483415,0.006808298999742516,142.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007931145978820218,0.0039532059894431355,142.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.013952939996712675,0.006954713998361462,142.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.010369240007960025,0.005168450003967602,142.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03730575998577056,0.018594709992907472,142.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01627353998149704,-0.008111392990777374,142.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01166172000596415,-0.005812677002972774,142.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.043621299993848006,0.021742629996933594,142.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.03754075999551515,0.018711839997764563,142.20000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.014775429982060587,0.007364675991058266,142.22
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.021120349990419788,-0.010527239995224834,142.24
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00928237798501918,-0.00462671499253295,142.26
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.004259319002160244,-0.0021230180010767532,142.28
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00044061919999999996,0.0002196225,142.3
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00561055099661875,-0.0027965269983146472,142.32
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.020239109980534326,0.010087999990297513,142.34
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.008254266987038537,0.004114261993539481,142.36
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.00969362299845026,-0.004831695999227547,142.38
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011191730005917187,0.005578413002949368,142.4
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.004112445990842445,0.0020498099954355023,142.42000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.015686039986921134,0.00781856199348096,142.44
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.044913789985934933,0.0223868599929894,142.46
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009634874008922748,0.0048024130044474565,142.48
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.029462739998520705,-0.014685429999262653,142.5
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.020591599997604945,0.01026368999880621,142.52
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.016361660007584333,0.008155317003780338,142.54
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.04388566999448199,-0.021874409997249593,142.56
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0044943159889404925,0.0022401499944874914,142.58
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0072261549857705705,0.0036018099929074725,142.6
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.01800663999356623,0.008975240996793147,142.62
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009840496007419963,0.0049049030036984135,142.64000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007813647000446138,0.0038946400002223725,142.66
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.011749849992673951,0.005856600996348401,142.68
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.001850600996313497,0.0009224146981624973,142.70000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.010986110009298434,-0.0054759220046347225,142.72
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.009722996989903207,-0.004846336994967349,142.74
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00014687309333142224,7.320750667610963e-05,142.76
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007608024992298262,0.0037921489961611405,142.78
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0180066399975345,-0.008975240998771096,142.8
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.029168989998238935,0.014539009999122214,142.82
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0003231208050483955,0.00016105650251632594,142.84
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.032400200000868795,-0.01614958000043304,142.86
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012983580001784548,0.006471544000889492,142.88
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.036218900013055395,0.01805297000650734,142.9
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.01039860999678312,-0.005183091998396574,142.92000000000002
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.00919425398962144,0.004582789994826903,142.94
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0027905880025359386,0.0013909430012640145,142.96
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.010163619986310627,0.005065959993176662,142.98
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.0039655729809804675,-0.0019766029905198897,143.0
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.009399877003451688,0.004685281001720464,143.02
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.041241960011317795,0.020556670005641247,143.04
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.02634903001077774,0.013133430005372062,143.06
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.012748580012210074,0.006354412006085993,143.08
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.028405250000798354,0.01415833000039793,143.1
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.0494080999824128,0.024627009991233823,143.12
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,-0.012396089992415664,-0.00617871399621966,143.14000000000001
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.002702464996313497,0.0013470179981624972,143.16
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.030432100001972395,0.015168600000983119,143.18
Digiducer,2021-06-29 13:42:21.790,2021-06-29 13:42:21.790,0.007196781002582901,0.003587168001287422,143.20000000000002
